662,4,1
782,983,1
184,548,1
201,895,1
963,176,1
393,803,1
45,417,1
749,160,1
746,357,1
54,3,1
444,17,1
333,156,1
202,262,1
507,59,1
621,714,1
988,841,1
667,917,1
55,579,1
327,855,1
527,925,1
217,286,1
618,661,1
710,647,1
851,427,1
127,185,1
387,515,1
517,592,1
771,121,1
934,721,1
625,836,1
809,464,1
17,607,1
665,279,1
427,745,1
100,876,1
209,814,1
261,702,1
715,723,1
983,941,1
768,597,1
425,204,1
450,360,1
280,757,1
795,791,1
63,196,1
817,568,1
541,536,1
13,95,1
330,955,1
824,359,1
289,237,1
156,186,1
832,35,1
428,144,1
402,817,1
113,474,1
276,365,1
360,408,1
70,220,1
195,442,1
240,755,1
645,504,1
524,812,1
296,86,1
135,221,1
433,319,1
543,878,1
680,299,1
685,949,1
187,409,1
339,592,1
455,379,1
301,451,1
213,902,1
197,497,1
868,347,1
696,331,1
858,443,1
587,627,1
366,545,1
451,908,1
689,795,1
776,39,1
68,393,1
784,538,1
555,46,1
928,953,1
518,463,1
542,546,1
97,257,1
651,811,1
748,477,1
977,593,1
241,153,1
98,180,1
837,54,1
626,446,1
936,993,1
309,898,1
999,804,1
44,901,1
375,391,1
783,282,1
327,725,1
2,711,1
94,427,1
67,551,1
40,371,1
433,415,1
554,855,1
84,846,1
989,489,1
690,225,1
394,748,1
102,850,1
838,480,1
395,501,1
541,539,1
295,218,1
345,895,1
633,427,1
981,946,1
668,542,1
157,976,1
511,798,1
986,165,1
445,335,1
422,85,1
872,157,1
319,698,1
720,230,1
229,311,1
310,978,1
754,692,1
441,985,1
306,806,1
803,626,1
917,602,1
416,331,1
306,951,1
474,900,1
730,814,1
695,653,1
804,297,1
337,715,1
948,833,1
9,631,1
594,888,1
720,730,1
516,584,1
951,838,1
699,518,1
961,834,1
361,14,1
802,103,1
139,607,1
330,933,1
14,786,1
304,650,1
545,434,1
621,982,1
398,304,1
712,912,1
496,961,1
618,135,1
562,429,1
207,280,1
889,538,1
646,910,1
313,523,1
420,291,1
121,810,1
186,171,1
512,173,1
119,233,1
606,905,1
223,717,1
403,231,1
168,416,1
830,353,1
951,494,1
972,950,1
243,690,1
487,140,1
708,961,1
633,82,1
927,421,1
441,555,1
580,859,1
837,56,1
729,620,1
869,781,1
214,99,1
331,205,1
985,698,1
546,239,1
43,569,1
847,294,1
8,381,1
712,848,1
580,400,1
149,846,1
192,429,1
535,667,1
481,945,1
439,176,1
861,31,1
140,33,1
606,67,1
148,584,1
214,815,1
178,737,1
668,701,1
370,908,1
276,56,1
846,543,1
691,315,1
321,718,1
512,584,1
944,542,1
268,591,1
888,364,1
98,517,1
326,55,1
627,4,1
843,875,1
843,623,1
87,508,1
866,138,1
952,518,1
0,169,1
472,586,1
677,796,1
549,633,1
427,595,1
226,246,1
281,205,1
978,859,1
845,290,1
105,267,1
5,536,1
31,516,1
345,370,1
549,39,1
832,564,1
306,947,1
961,600,1
350,687,1
55,668,1
742,433,1
499,122,1
735,0,1
293,263,1
462,831,1
977,580,1
537,247,1
156,753,1
343,760,1
606,544,1
935,723,1
748,784,1
137,865,1
12,905,1
650,414,1
120,433,1
687,82,1
362,560,1
149,860,1
233,588,1
151,133,1
315,720,1
299,148,1
107,234,1
692,916,1
222,667,1
652,162,1
841,94,1
509,84,1
606,873,1
17,872,1
235,969,1
629,434,1
372,350,1
763,608,1
739,268,1
534,190,1
113,94,1
328,164,1
113,167,1
450,930,1
577,685,1
38,174,1
493,742,1
269,514,1
44,940,1
175,794,1
132,612,1
142,613,1
171,267,1
921,427,1
129,706,1
654,885,1
787,414,1
308,874,1
904,797,1
888,782,1
351,811,1
638,444,1
195,618,1
588,203,1
186,203,1
439,539,1
943,519,1
829,66,1
878,290,1
68,826,1
486,79,1
48,576,1
764,162,1
234,354,1
959,90,1
190,550,1
573,843,1
548,102,1
82,884,1
262,77,1
532,127,1
539,740,1
601,681,1
991,995,1
486,547,1
719,36,1
637,735,1
691,485,1
781,936,1
778,743,1
391,810,1
708,856,1
357,582,1
219,786,1
81,874,1
263,544,1
156,247,1
877,394,1
685,44,1
383,628,1
840,668,1
19,182,1
909,923,1
767,771,1
567,157,1
115,520,1
562,281,1
145,198,1
729,20,1
43,228,1
737,936,1
770,181,1
174,101,1
273,293,1
935,947,1
2,348,1
683,308,1
991,444,1
806,433,1
646,665,1
198,194,1
411,442,1
968,345,1
672,139,1
712,511,1
920,381,1
295,275,1
612,648,1
885,503,1
858,447,1
7,357,1
765,569,1
115,475,1
800,887,1
98,687,1
956,353,1
684,999,1
977,34,1
938,54,1
852,49,1
906,168,1
495,566,1
629,408,1
484,175,1
929,102,1
979,401,1
515,758,1
751,716,1
21,587,1
659,791,1
911,443,1
422,322,1
380,227,1
619,667,1
246,873,1
732,396,1
272,655,1
986,302,1
852,416,1
83,380,1
860,36,1
603,14,1
179,33,1
616,871,1
716,438,1
919,979,1
697,290,1
846,780,1
470,330,1
225,557,1
2,340,1
803,95,1
420,222,1
361,334,1
886,718,1
508,573,1
536,532,1
137,536,1
214,345,1
717,769,1
61,391,1
436,31,1
798,220,1
393,551,1
360,688,1
188,231,1
391,696,1
84,827,1
549,415,1
379,672,1
726,381,1
558,116,1
156,195,1
841,987,1
301,905,1
97,710,1
434,222,1
36,405,1
386,555,1
524,311,1
270,562,1
318,875,1
432,339,1
892,647,1
365,855,1
761,123,1
392,212,1
643,942,1
892,525,1
928,332,1
793,620,1
873,339,1
200,626,1
500,476,1
196,633,1
414,689,1
974,161,1
29,784,1
558,364,1
456,242,1
661,958,1
671,13,1
504,710,1
954,23,1
208,649,1
20,615,1
441,512,1
860,801,1
255,547,1
60,996,1
338,539,1
416,551,1
981,75,1
627,181,1
902,907,1
300,563,1
184,809,1
328,809,1
59,609,1
775,580,1
666,919,1
393,628,1
525,681,1
951,613,1
314,662,1
237,196,1
805,35,1
822,216,1
935,974,1
638,164,1
833,491,1
875,729,1
594,304,1
883,905,1
445,403,1
228,582,1
433,927,1
578,468,1
884,646,1
70,426,1
533,588,1
698,694,1
36,847,1
239,563,1
786,507,1
333,66,1
38,246,1
539,635,1
999,740,1
339,615,1
896,372,1
291,544,1
896,848,1
926,751,1
648,367,1
874,149,1
767,610,1
905,746,1
358,119,1
783,746,1
40,382,1
480,789,1
951,75,1
32,281,1
465,784,1
529,100,1
28,815,1
306,321,1
948,787,1
601,408,1
229,520,1
865,254,1
594,643,1
86,569,1
52,82,1
300,246,1
122,707,1
977,579,1
331,813,1
922,368,1
153,572,1
210,83,1
362,22,1
156,525,1
822,616,1
545,435,1
110,411,1
484,973,1
52,60,1
144,156,1
130,81,1
575,653,1
668,71,1
620,685,1
744,698,1
869,728,1
906,316,1
299,650,1
767,182,1
115,383,1
76,116,1
910,581,1
443,926,1
146,908,1
283,991,1
488,817,1
575,658,1
873,516,1
551,942,1
385,92,1
298,686,1
425,859,1
415,406,1
905,164,1
460,858,1
770,163,1
362,133,1
525,33,1
794,470,1
973,122,1
904,300,1
835,330,1
338,822,1
481,777,1
204,918,1
527,245,1
669,57,1
892,243,1
482,714,1
325,416,1
942,402,1
489,610,1
558,557,1
979,189,1
316,463,1
605,985,1
786,735,1
921,428,1
439,20,1
672,403,1
969,359,1
812,447,1
433,379,1
753,976,1
572,728,1
524,508,1
848,490,1
157,5,1
400,107,1
321,203,1
699,788,1
346,538,1
116,193,1
576,302,1
631,968,1
602,728,1
621,618,1
180,871,1
271,529,1
874,806,1
527,876,1
227,427,1
633,99,1
691,207,1
294,417,1
192,696,1
472,34,1
404,271,1
468,44,1
747,14,1
17,142,1
766,687,1
175,817,1
592,845,1
325,237,1
119,249,1
349,55,1
414,31,1
114,102,1
679,488,1
334,305,1
526,513,1
485,58,1
266,402,1
437,262,1
698,12,1
719,604,1
466,703,1
327,937,1
911,218,1
83,897,1
230,978,1
462,579,1
106,809,1
678,271,1
137,397,1
538,828,1
158,147,1
505,944,1
519,598,1
122,787,1
247,104,1
21,264,1
964,662,1
461,658,1
761,343,1
383,869,1
421,98,1
485,207,1
659,906,1
930,503,1
503,952,1
658,603,1
826,618,1
562,211,1
808,309,1
847,522,1
869,405,1
155,420,1
324,339,1
335,286,1
768,19,1
922,857,1
153,233,1
757,242,1
900,755,1
394,976,1
787,548,1
255,429,1
336,230,1
697,33,1
789,204,1
403,803,1
272,155,1
595,218,1
88,344,1
263,586,1
966,958,1
0,506,1
83,291,1
34,63,1
391,570,1
292,269,1
330,660,1
500,684,1
388,928,1
194,401,1
556,157,1
501,261,1
710,193,1
462,446,1
850,293,1
896,235,1
334,324,1
12,830,1
582,280,1
11,335,1
565,386,1
119,854,1
256,342,1
430,551,1
492,12,1
925,144,1
415,261,1
409,543,1
951,636,1
479,579,1
657,845,1
596,810,1
634,8,1
486,594,1
612,477,1
801,402,1
95,477,1
497,664,1
865,235,1
238,117,1
667,635,1
653,765,1
248,976,1
916,560,1
244,199,1
498,994,1
856,328,1
226,430,1
519,937,1
584,689,1
573,647,1
109,374,1
981,721,1
364,618,1
456,605,1
822,132,1
591,457,1
390,854,1
419,885,1
27,563,1
280,724,1
140,929,1
395,414,1
588,567,1
496,68,1
258,815,1
655,587,1
72,557,1
475,333,1
109,893,1
549,987,1
829,916,1
375,511,1
851,140,1
512,250,1
382,267,1
3,909,1
639,121,1
865,883,1
700,950,1
206,694,1
246,289,1
82,326,1
354,669,1
288,60,1
7,973,1
872,715,1
408,120,1
284,238,1
464,7,1
859,771,1
897,755,1
761,272,1
609,266,1
340,972,1
204,172,1
658,352,1
48,951,1
371,563,1
903,516,1
448,995,1
114,134,1
194,137,1
456,416,1
649,774,1
944,586,1
937,488,1
800,651,1
271,319,1
96,883,1
872,976,1
509,745,1
971,128,1
743,442,1
916,537,1
886,859,1
938,757,1
579,568,1
395,188,1
909,484,1
813,317,1
562,271,1
473,278,1
450,102,1
170,564,1
889,185,1
581,429,1
317,490,1
23,173,1
847,370,1
376,508,1
372,707,1
270,583,1
593,602,1
894,248,1
550,907,1
110,897,1
655,53,1
27,873,1
587,225,1
260,502,1
146,197,1
828,192,1
762,998,1
35,590,1
301,441,1
949,719,1
366,219,1
484,46,1
693,594,1
101,586,1
414,697,1
871,130,1
91,641,1
586,559,1
652,467,1
329,888,1
317,611,1
879,864,1
816,63,1
788,47,1
117,320,1
463,441,1
4,327,1
562,830,1
967,533,1
22,144,1
419,663,1
624,894,1
688,542,1
904,608,1
625,100,1
955,393,1
321,336,1
644,323,1
151,73,1
423,277,1
194,910,1
719,740,1
748,847,1
408,433,1
754,988,1
333,521,1
630,416,1
360,106,1
183,673,1
325,505,1
681,840,1
675,947,1
700,81,1
17,153,1
753,117,1
823,417,1
7,331,1
296,142,1
73,872,1
439,696,1
332,767,1
936,156,1
850,549,1
500,329,1
624,149,1
927,66,1
29,619,1
485,764,1
771,780,1
636,812,1
542,972,1
795,58,1
375,402,1
889,778,1
598,101,1
72,225,1
95,375,1
219,145,1
441,538,1
273,710,1
152,189,1
715,395,1
638,438,1
718,5,1
540,780,1
675,194,1
969,663,1
411,750,1
91,518,1
169,216,1
46,813,1
365,855,1
605,542,1
924,801,1
565,515,1
339,929,1
99,703,1
250,181,1
904,55,1
823,301,1
118,181,1
380,579,1
736,144,1
123,196,1
471,646,1
590,972,1
300,815,1
586,664,1
416,734,1
774,820,1
663,142,1
381,517,1
472,368,1
557,183,1
265,816,1
905,634,1
147,63,1
631,606,1
100,777,1
398,254,1
264,605,1
569,437,1
488,509,1
983,295,1
960,701,1
39,135,1
456,374,1
482,118,1
92,172,1
393,931,1
595,777,1
756,716,1
154,970,1
342,155,1
663,765,1
638,127,1
506,219,1
230,700,1
448,972,1
249,718,1
489,774,1
536,390,1
989,576,1
228,694,1
681,334,1
467,696,1
902,777,1
756,237,1
607,217,1
366,822,1
355,46,1
549,244,1
815,240,1
515,413,1
245,782,1
357,661,1
602,248,1
702,708,1
54,583,1
487,871,1
147,573,1
534,833,1
259,834,1
411,89,1
212,156,1
745,54,1
469,177,1
106,787,1
714,317,1
464,762,1
950,890,1
119,567,1
141,948,1
694,351,1
27,372,1
131,839,1
908,48,1
444,561,1
525,426,1
30,310,1
333,950,1
173,470,1
276,440,1
85,676,1
743,410,1
257,250,1
304,865,1
660,582,1
18,791,1
763,914,1
622,99,1
275,543,1
719,458,1
268,212,1
406,375,1
42,682,1
700,131,1
556,967,1
35,91,1
956,229,1
907,77,1
29,636,1
964,865,1
466,437,1
762,651,1
179,547,1
599,437,1
866,673,1
227,387,1
370,35,1
791,33,1
780,337,1
405,466,1
741,220,1
201,588,1
188,842,1
613,661,1
844,700,1
397,200,1
176,626,1
170,554,1
935,896,1
156,139,1
624,816,1
44,632,1
110,268,1
86,944,1
754,938,1
613,752,1
343,15,1
103,357,1
93,409,1
71,873,1
418,618,1
82,138,1
70,233,1
735,545,1
619,915,1
273,546,1
153,148,1
96,133,1
776,52,1
401,534,1
741,770,1
334,892,1
13,473,1
456,703,1
244,657,1
156,783,1
666,991,1
741,739,1
730,553,1
972,10,1
492,142,1
406,770,1
332,572,1
520,914,1
252,679,1
3,395,1
958,627,1
933,919,1
877,325,1
645,839,1
749,205,1
832,688,1
157,9,1
988,879,1
972,49,1
221,277,1
151,46,1
714,333,1
882,358,1
105,779,1
835,770,1
931,978,1
643,244,1
893,644,1
691,190,1
310,808,1
803,627,1
938,292,1
548,437,1
773,335,1
418,755,1
899,863,1
956,837,1
846,923,1
911,151,1
489,775,1
626,572,1
576,94,1
26,603,1
621,534,1
805,494,1
548,188,1
513,125,1
881,609,1
883,796,1
254,768,1
207,69,1
252,841,1
21,912,1
306,778,1
623,748,1
994,771,1
158,898,1
419,152,1
61,746,1
797,688,1
480,120,1
155,467,1
456,542,1
933,14,1
966,807,1
20,411,1
457,434,1
471,145,1
60,921,1
305,920,1
7,708,1
144,544,1
760,40,1
243,677,1
386,334,1
659,96,1
89,326,1
588,107,1
394,831,1
275,382,1
677,922,1
113,722,1
245,537,1
138,614,1
715,955,1
22,200,1
49,112,1
710,916,1
713,6,1
477,851,1
699,780,1
473,689,1
178,182,1
983,930,1
369,576,1
960,249,1
44,907,1
802,400,1
152,377,1
94,745,1
144,446,1
806,475,1
701,952,1
205,156,1
516,21,1
824,507,1
474,675,1
252,97,1
831,400,1
472,373,1
415,421,1
876,946,1
364,47,1
252,771,1
855,255,1
747,941,1
125,760,1
207,319,1
506,415,1
241,658,1
912,604,1
769,244,1
705,255,1
163,508,1
890,359,1
431,820,1
889,582,1
91,448,1
630,478,1
170,372,1
552,787,1
185,5,1
11,684,1
95,905,1
746,813,1
221,88,1
534,294,1
195,506,1
968,571,1
291,674,1
388,92,1
549,452,1
710,490,1
615,936,1
444,963,1
929,999,1
732,299,1
389,600,1
724,23,1
13,465,1
231,210,1
807,569,1
720,57,1
975,608,1
645,203,1
448,414,1
517,413,1
921,648,1
575,631,1
189,749,1
257,755,1
438,834,1
143,557,1
985,400,1
968,343,1
68,891,1
103,606,1
153,217,1
590,563,1
954,971,1
971,650,1
316,109,1
287,774,1
43,544,1
896,181,1
909,597,1
657,61,1
160,305,1
284,95,1
268,597,1
49,405,1
518,350,1
905,827,1
232,847,1
222,521,1
613,492,1
943,618,1
282,73,1
341,542,1
428,998,1
19,643,1
599,737,1
457,448,1
919,998,1
585,138,1
5,770,1
25,54,1
769,850,1
771,662,1
74,334,1
707,209,1
330,67,1
649,400,1
564,373,1
743,146,1
747,54,1
476,265,1
147,283,1
303,443,1
799,541,1
182,752,1
786,861,1
880,729,1
932,574,1
497,83,1
436,10,1
848,481,1
182,536,1
639,50,1
289,996,1
678,155,1
503,378,1
74,686,1
528,427,1
59,225,1
767,36,1
666,221,1
263,961,1
385,177,1
842,560,1
880,856,1
71,868,1
911,738,1
782,639,1
747,783,1
563,971,1
156,323,1
660,670,1
253,820,1
217,314,1
282,914,1
675,211,1
446,452,1
373,366,1
241,554,1
155,19,2
356,44,2
234,23,2
98,43,2
109,5,2
292,38,2
121,77,2
579,25,2
470,36,2
824,1,2
655,96,2
605,36,2
983,92,2
131,44,2
709,84,2
216,87,2
274,22,2
703,94,2
536,59,2
985,54,2
37,63,2
435,2,2
220,31,2
579,86,2
6,76,2
773,80,2
888,27,2
473,46,2
580,75,2
122,67,2
248,28,2
116,12,2
411,96,2
879,83,2
6,50,2
86,92,2
348,72,2
371,42,2
310,61,2
572,14,2
432,95,2
933,63,2
184,40,2
536,34,2
337,93,2
228,48,2
789,64,2
311,95,2
619,99,2
126,31,2
337,83,2
237,42,2
979,79,2
251,10,2
682,43,2
80,14,2
919,10,2
223,16,2
302,63,2
272,83,2
526,46,2
360,83,2
343,84,2
342,34,2
330,19,2
491,61,2
69,64,2
987,74,2
472,20,2
499,76,2
421,92,2
900,29,2
960,20,2
144,5,2
311,84,2
592,5,2
694,92,2
988,18,2
492,49,2
364,6,2
675,88,2
354,81,2
938,81,2
408,77,2
19,69,2
320,96,2
139,66,2
531,28,2
244,38,2
246,99,2
509,6,2
164,17,2
455,81,2
169,0,2
781,55,2
622,72,2
668,27,2
914,71,2
725,77,2
676,3,2
220,24,2
396,80,2
718,74,2
382,22,2
181,62,2
646,87,2
792,88,2
314,91,2
934,75,2
307,7,2
549,1,2
226,22,2
517,33,2
365,25,2
143,7,2
601,53,2
149,55,2
416,69,2
477,79,2
69,26,2
29,2,2
819,5,2
298,4,2
615,35,2
370,56,2
199,41,2
783,72,2
13,29,2
74,58,2
338,82,2
351,70,2
926,83,2
955,66,2
684,55,2
56,86,2
697,5,2
440,49,2
475,16,2
994,31,2
10,65,2
527,49,2
455,42,2
211,14,2
398,67,2
233,91,2
936,82,2
800,43,2
399,89,2
574,27,2
273,31,2
803,16,2
84,90,2
583,87,2
854,8,2
751,49,2
987,16,2
969,19,2
894,94,2
458,4,2
719,70,2
669,71,2
204,0,2
531,40,2
123,99,2
931,4,2
798,53,2
953,0,2
440,6,2
992,74,2
687,54,2
639,34,2
943,16,2
222,12,2
606,34,2
437,61,2
198,16,2
724,37,2
523,0,2
241,18,2
53,6,2
886,58,2
875,65,2
176,94,2
666,22,2
458,25,2
137,70,2
113,83,2
220,0,2
630,2,2
662,36,2
534,17,2
999,44,2
140,78,2
730,3,2
853,52,2
923,82,2
673,85,2
324,6,2
349,31,2
873,57,2
585,30,2
376,73,2
188,48,2
280,30,2
668,51,2
634,11,2
402,78,2
177,46,2
106,68,2
253,14,2
573,21,2
526,66,2
774,15,2
133,16,2
894,63,2
213,14,2
725,30,2
692,10,2
830,88,2
256,43,2
999,38,2
360,97,2
286,7,2
518,20,2
351,6,2
193,42,2
893,74,2
31,62,2
996,33,2
416,60,2
376,39,2
931,87,2
346,77,2
460,45,2
213,29,2
846,13,2
877,79,2
209,61,2
34,31,2
494,38,2
559,36,2
405,0,2
501,95,2
214,39,2
870,21,2
126,39,2
504,5,2
692,27,2
506,15,2
871,9,2
739,86,2
155,11,2
710,19,2
37,99,2
419,46,2
650,53,2
175,45,2
853,9,2
799,44,2
958,85,2
754,2,2
208,20,2
260,16,2
226,80,2
82,96,2
925,80,2
420,71,2
58,65,2
358,6,2
214,47,2
940,56,2
765,82,2
120,68,2
485,30,2
373,65,2
273,77,2
731,34,2
229,50,2
297,36,2
530,44,2
539,77,2
878,95,2
411,63,2
397,80,2
480,56,2
682,54,2
923,44,2
701,67,2
238,93,2
593,73,2
685,89,2
772,51,2
640,57,2
403,26,2
80,86,2
529,91,2
558,32,2
661,26,2
156,66,2
642,95,2
437,34,2
225,81,2
944,63,2
54,83,2
222,96,2
542,54,2
407,94,2
170,88,2
655,66,2
860,9,2
548,87,2
74,81,2
839,74,2
562,60,2
239,77,2
520,23,2
684,68,2
145,27,2
990,19,2
789,77,2
141,4,2
419,37,2
822,48,2
606,44,2
677,34,2
415,33,2
802,66,2
375,81,2
851,75,2
452,87,2
28,69,2
389,32,2
731,15,2
120,96,2
98,95,2
950,20,2
646,49,2
350,48,2
146,8,2
653,32,2
161,82,2
459,82,2
958,35,2
31,95,2
902,99,2
539,54,2
215,25,2
358,14,2
993,11,2
711,23,2
324,5,2
519,82,2
912,61,2
79,23,2
64,90,2
610,76,2
555,23,2
327,66,2
653,37,2
596,62,2
790,41,2
541,41,2
310,87,2
899,83,2
875,31,2
892,67,2
699,70,2
911,42,2
560,51,2
739,99,2
326,81,2
978,83,2
627,10,2
266,16,2
631,19,2
531,94,2
740,43,2
205,52,2
407,49,2
583,47,2
885,23,2
821,47,2
791,63,2
745,21,2
469,88,2
414,57,2
760,90,2
818,35,2
139,19,2
665,75,2
548,21,2
884,56,2
106,77,2
733,15,2
249,50,2
19,59,2
824,48,2
539,54,2
657,37,2
697,17,2
450,18,2
232,18,2
623,93,2
536,48,2
458,24,2
145,78,2
689,10,2
164,89,2
173,69,2
622,5,2
877,83,2
363,36,2
407,5,2
873,41,2
497,57,2
778,86,2
440,21,2
449,1,2
513,32,2
183,8,2
520,77,2
563,28,2
493,12,2
963,74,2
124,3,2
606,21,2
354,55,2
252,91,2
118,41,2
843,43,2
298,10,2
883,59,2
682,14,2
559,2,2
513,86,2
773,17,2
30,99,2
794,18,2
740,29,2
975,65,2
70,75,2
474,12,2
678,95,2
774,67,2
714,18,2
297,34,2
512,49,2
817,85,2
304,90,2
3,62,2
516,85,2
763,48,2
284,89,2
661,73,2
684,43,2
66,21,2
255,1,2
661,12,2
816,74,2
808,3,2
494,10,2
24,74,2
546,69,2
25,50,2
754,35,2
516,48,2
733,7,2
883,7,2
648,73,2
369,17,2
141,34,2
136,26,2
769,29,2
301,4,2
16,38,2
519,45,2
548,85,2
598,0,2
634,38,2
738,2,2
302,78,2
292,10,2
355,92,2
69,67,2
566,24,2
688,30,2
466,51,2
186,20,2
68,97,2
938,36,2
642,77,2
913,48,2
194,92,2
360,75,2
20,14,2
191,88,2
162,19,2
285,69,2
915,44,2
62,46,2
110,95,2
259,87,2
394,65,2
795,1,2
409,27,2
372,59,2
160,98,2
747,97,2
409,30,2
282,4,2
89,33,2
864,35,2
247,12,2
338,48,2
54,68,2
923,61,2
789,8,2
676,55,2
559,84,2
58,75,2
414,6,2
355,88,2
179,33,2
495,74,2
307,2,2
74,20,2
668,18,2
893,7,2
753,80,2
973,58,2
363,35,2
834,86,2
907,45,2
148,32,2
573,40,2
837,72,2
317,64,2
223,66,2
20,43,2
957,56,2
690,50,2
870,79,2
349,37,2
750,67,2
456,74,2
12,5,2
992,40,2
377,99,2
687,9,2
952,0,2
909,26,2
505,85,2
58,30,2
193,90,2
323,56,2
138,84,2
52,72,2
483,42,2
187,2,2
950,82,2
760,48,2
579,15,2
8,95,2
460,74,2
223,1,2
647,69,2
880,72,2
815,15,2
512,42,2
776,39,2
308,54,2
754,23,2
424,8,2
996,80,2
791,65,2
199,76,2
312,76,2
874,72,2
768,50,2
551,21,2
550,88,2
429,69,2
78,32,2
953,98,2
325,16,2
598,29,2
257,87,2
653,72,2
570,23,2
874,75,2
448,91,2
860,6,2
825,74,2
734,77,2
641,90,2
133,73,2
294,32,2
966,59,2
774,5,2
344,63,2
967,94,2
320,76,2
236,33,2
383,71,2
306,66,2
690,25,2
565,82,2
792,82,2
179,58,2
177,89,2
341,81,2
781,73,2
762,61,2
616,27,2
410,5,2
470,69,2
940,57,2
743,54,2
312,89,2
673,29,2
356,28,2
664,44,2
610,2,2
208,35,2
930,22,2
989,78,2
947,44,2
501,49,2
501,52,2
79,9,2
791,70,2
342,42,2
935,73,2
658,66,2
377,40,2
519,11,2
235,0,2
785,27,2
454,15,2
485,23,2
561,97,2
272,75,2
512,72,2
772,64,2
810,66,2
370,35,2
109,52,2
657,5,2
49,86,2
728,42,2
38,14,2
740,57,2
264,32,2
389,8,2
589,21,2
140,29,2
579,43,2
149,33,2
227,12,2
289,60,2
760,74,2
442,62,2
955,21,2
547,67,2
163,13,2
168,20,2
865,26,2
806,74,2
742,16,2
385,19,2
780,60,2
516,95,2
789,34,2
422,1,2
62,30,2
662,71,2
393,22,2
911,72,2
917,4,2
605,35,2
534,60,2
11,0,2
744,61,2
327,92,2
120,49,2
831,63,2
484,51,2
807,20,2
655,12,2
23,28,2
652,23,2
380,72,2
646,64,2
931,93,2
112,46,2
416,25,2
598,48,2
775,50,2
347,77,2
500,47,2
729,50,2
759,87,2
827,97,2
105,7,2
10,8,2
523,80,2
475,19,2
633,58,2
950,14,2
621,57,2
639,40,2
327,98,2
647,63,2
619,21,2
836,32,2
350,13,2
226,27,2
915,4,2
920,5,2
320,2,2
944,36,2
964,65,2
961,62,2
218,80,2
817,5,2
92,63,2
88,72,2
733,54,2
307,0,2
766,34,2
794,53,2
613,69,2
823,59,2
307,58,2
68,78,2
810,13,2
67,95,2
420,47,2
403,39,2
297,97,2
477,98,2
799,36,2
57,97,2
45,83,2
634,72,2
485,81,2
678,81,2
609,66,2
25,99,2
642,35,2
459,3,2
302,59,2
233,63,2
674,2,2
116,19,2
42,56,2
532,89,2
162,79,2
454,18,2
484,88,2
281,46,2
70,43,2
296,12,2
328,26,2
963,28,2
272,81,2
231,21,2
166,59,2
207,98,2
661,95,2
5,90,2
853,25,2
97,78,2
400,56,2
137,17,2
746,44,2
856,34,2
519,53,2
765,27,2
453,18,2
992,11,2
281,65,2
39,9,2
460,61,2
294,3,2
425,83,2
278,13,2
386,4,2
146,16,2
547,65,2
935,51,2
191,22,2
473,61,2
552,65,2
330,19,2
6,53,2
411,9,2
714,14,2
979,39,2
403,53,2
716,86,2
163,34,2
420,82,2
173,91,2
210,42,2
918,73,2
358,63,2
809,54,2
156,84,2
40,56,2
483,6,2
860,61,2
546,9,2
232,29,2
150,45,2
793,41,2
139,47,2
118,46,2
506,81,2
776,4,2
572,62,2
225,24,2
495,25,2
517,29,2
797,22,2
988,14,2
536,63,2
763,17,2
641,69,2
520,15,2
255,78,2
484,20,2
639,40,2
5,99,2
833,27,2
394,35,2
791,3,2
818,8,2
550,60,2
564,21,2
622,45,2
179,11,2
141,77,2
988,43,2
87,55,2
854,53,2
67,9,2
461,44,2
920,33,2
541,42,2
429,64,2
755,9,2
445,99,2
661,16,2
678,26,2
523,17,2
368,62,2
236,90,2
204,0,2
284,12,2
571,34,2
61,31,2
853,44,2
109,16,2
749,53,2
651,48,2
745,51,2
228,99,2
664,45,2
426,9,2
676,54,2
999,91,2
130,69,2
116,69,2
671,4,2
550,56,2
436,80,2
181,40,2
864,85,2
493,20,2
166,67,2
411,51,2
879,52,2
622,52,2
567,20,2
137,51,2
571,81,2
793,3,2
916,51,2
931,64,2
624,57,2
603,43,2
232,27,2
253,8,2
154,45,2
108,8,2
901,66,2
703,3,2
147,44,2
560,43,2
532,75,2
657,59,2
318,95,2
662,3,2
86,96,2
94,14,2
112,3,2
895,24,2
139,35,2
43,1,2
7,19,2
847,58,2
984,43,2
998,8,2
466,0,2
943,10,2
873,56,2
132,37,2
231,84,2
164,8,2
430,14,2
293,27,2
740,92,2
671,52,2
281,42,2
945,49,2
553,87,2
95,66,2
382,35,2
315,82,2
66,89,2
878,63,2
858,80,2
395,41,2
254,89,2
709,65,2
95,92,2
381,72,2
456,25,2
923,20,2
705,72,2
479,31,2
234,67,2
612,25,2
880,76,2
902,17,2
807,41,2
56,9,2
641,88,2
385,37,2
413,66,2
18,75,2
811,98,2
631,36,2
693,90,2
503,1,2
196,67,2
194,55,2
722,23,2
155,61,2
587,16,2
798,44,2
383,6,2
188,19,2
147,48,2
216,18,2
895,65,2
637,66,2
893,13,2
545,84,2
45,59,2
844,0,2
838,5,2
694,96,2
341,88,2
697,24,2
873,38,2
620,70,2
405,73,2
335,36,2
597,31,2
720,98,2
269,76,2
573,81,2
110,95,2
345,93,2
106,36,2
887,30,2
429,83,2
795,33,2
825,34,2
714,71,2
468,83,2
986,68,2
983,90,2
15,25,2
91,82,2
889,86,2
132,32,2
