645,296,1
693,648,1
619,610,1
721,527,1
923,242,1
730,467,1
480,984,1
823,619,1
151,379,1
80,108,1
12,611,1
413,514,1
312,544,1
401,613,1
455,755,1
69,928,1
928,744,1
393,629,1
871,719,1
451,373,1
339,99,1
421,860,1
856,20,1
210,782,1
60,230,1
32,681,1
235,451,1
617,122,1
770,648,1
935,727,1
790,662,1
75,473,1
560,707,1
201,155,1
145,136,1
818,547,1
665,887,1
758,317,1
104,311,1
112,448,1
708,560,1
647,586,1
85,628,1
808,891,1
814,878,1
302,369,1
581,407,1
760,738,1
64,888,1
875,898,1
572,0,1
911,692,1
942,104,1
949,357,1
601,167,1
591,899,1
40,484,1
684,124,1
691,697,1
6,161,1
948,432,1
261,115,1
841,497,1
616,912,1
444,930,1
671,559,1
809,972,1
368,732,1
829,216,1
653,558,1
526,568,1
456,852,1
336,759,1
859,859,1
437,695,1
566,327,1
734,155,1
636,758,1
506,106,1
26,965,1
601,423,1
112,773,1
56,444,1
413,326,1
802,856,1
799,293,1
17,162,1
71,984,1
663,334,1
602,60,1
695,906,1
527,599,1
9,378,1
672,272,1
516,123,1
589,607,1
396,896,1
704,85,1
343,38,1
79,8,1
345,846,1
141,718,1
239,773,1
301,871,1
502,299,1
572,676,1
513,813,1
502,927,1
319,41,1
211,59,1
398,607,1
201,367,1
62,585,1
942,347,1
630,508,1
255,19,1
492,97,1
25,698,1
771,696,1
240,217,1
397,706,1
271,118,1
15,345,1
509,119,1
921,69,1
416,716,1
394,74,1
81,459,1
638,990,1
379,637,1
281,398,1
234,213,1
906,504,1
880,515,1
651,941,1
790,815,1
791,648,1
122,710,1
958,563,1
72,169,1
533,381,1
378,902,1
799,508,1
689,758,1
59,107,1
26,78,1
826,723,1
578,190,1
333,422,1
75,24,1
317,680,1
191,842,1
62,147,1
829,73,1
415,481,1
398,939,1
727,110,1
796,107,1
769,340,1
378,877,1
62,776,1
514,796,1
592,389,1
283,917,1
954,663,1
266,440,1
127,671,1
940,657,1
186,252,1
337,487,1
234,848,1
161,443,1
565,204,1
919,947,1
525,462,1
792,663,1
174,555,1
866,133,1
313,351,1
399,754,1
915,590,1
442,342,1
216,211,1
792,790,1
780,952,1
516,39,1
102,514,1
261,993,1
743,94,1
838,382,1
442,813,1
380,819,1
8,238,1
240,7,1
217,310,1
0,803,1
913,218,1
545,735,1
22,465,1
975,261,1
888,728,1
270,556,1
233,903,1
773,396,1
833,767,1
167,549,1
179,746,1
541,3,1
844,604,1
932,0,1
269,67,1
554,658,1
166,980,1
934,24,1
285,969,1
216,279,1
445,791,1
547,368,1
553,213,1
536,417,1
661,194,1
92,791,1
951,361,1
279,275,1
714,571,1
993,903,1
307,878,1
286,436,1
547,570,1
644,827,1
523,4,1
912,234,1
694,438,1
906,364,1
479,840,1
853,474,1
974,318,1
670,582,1
211,658,1
899,533,1
908,292,1
343,318,1
919,245,1
283,345,1
726,883,1
514,727,1
640,445,1
549,445,1
844,801,1
68,253,1
766,551,1
667,698,1
86,542,1
801,83,1
393,46,1
279,925,1
80,924,1
812,404,1
306,114,1
848,984,1
619,399,1
965,121,1
978,704,1
545,627,1
190,52,1
557,849,1
285,608,1
522,565,1
287,241,1
740,987,1
407,114,1
559,859,1
848,81,1
174,467,1
104,73,1
119,841,1
667,566,1
675,614,1
922,472,1
2,613,1
408,867,1
949,734,1
361,508,1
173,78,1
717,375,1
512,413,1
641,626,1
653,785,1
409,907,1
574,263,1
259,951,1
294,357,1
603,591,1
40,525,1
173,412,1
720,791,1
171,251,1
16,837,1
928,443,1
579,868,1
280,799,1
878,256,1
973,114,1
522,332,1
593,892,1
573,875,1
108,113,1
274,838,1
33,620,1
85,907,1
998,978,1
741,280,1
487,67,1
259,910,1
467,914,1
564,453,1
213,641,1
559,831,1
189,54,1
469,180,1
369,666,1
86,888,1
204,327,1
796,508,1
863,558,1
294,45,1
358,165,1
462,400,1
686,512,1
336,840,1
245,788,1
477,430,1
892,512,1
96,618,1
874,274,1
30,281,1
629,468,1
744,191,1
691,435,1
138,327,1
712,167,1
150,421,1
384,23,1
565,292,1
910,253,1
665,325,1
167,314,1
640,449,1
307,157,1
578,27,1
539,255,1
609,409,1
535,894,1
441,671,1
580,217,1
809,67,1
528,408,1
676,695,1
804,231,1
585,787,1
744,803,1
894,80,1
255,163,1
405,212,1
700,630,1
96,997,1
80,308,1
412,222,1
234,931,1
34,572,1
738,487,1
561,975,1
130,569,1
638,682,1
397,418,1
670,258,1
83,28,1
462,472,1
577,470,1
914,658,1
940,167,1
62,647,1
335,940,1
519,186,1
367,991,1
867,315,1
951,509,1
738,3,1
522,345,1
249,544,1
923,930,1
893,205,1
515,850,1
517,958,1
992,716,1
943,334,1
163,446,1
522,968,1
918,641,1
687,403,1
220,195,1
63,528,1
602,523,1
352,273,1
571,433,1
201,680,1
756,846,1
109,177,1
820,290,1
604,417,1
846,497,1
645,398,1
688,513,1
113,333,1
970,789,1
18,927,1
869,856,1
744,356,1
906,112,1
466,530,1
687,676,1
495,763,1
31,818,1
375,333,1
927,758,1
973,510,1
866,886,1
600,956,1
117,247,1
343,133,1
839,560,1
975,205,1
170,826,1
332,252,1
664,251,1
71,248,1
266,700,1
715,206,1
913,703,1
584,434,1
281,986,1
529,360,1
679,524,1
837,113,1
832,266,1
66,824,1
412,393,1
408,354,1
78,227,1
25,98,1
454,991,1
791,290,1
37,778,1
774,46,1
762,641,1
57,502,1
45,49,1
493,513,1
36,439,1
656,593,1
335,846,1
364,798,1
349,664,1
995,257,1
978,590,1
73,605,1
281,557,1
926,802,1
330,762,1
4,301,1
81,531,1
790,89,1
662,810,1
329,172,1
693,28,1
485,130,1
506,494,1
146,165,1
947,889,1
323,926,1
576,53,1
406,132,1
826,713,1
220,133,1
195,409,1
548,191,1
463,124,1
407,941,1
144,833,1
968,961,1
281,387,1
718,368,1
998,651,1
807,88,1
835,871,1
405,421,1
210,62,1
257,13,1
923,716,1
592,321,1
635,391,1
327,821,1
580,471,1
919,7,1
89,484,1
967,816,1
587,456,1
477,326,1
101,544,1
469,578,1
589,387,1
831,685,1
115,368,1
161,538,1
594,647,1
479,592,1
568,321,1
795,475,1
250,171,1
568,896,1
138,495,1
57,604,1
500,898,1
681,792,1
936,130,1
458,485,1
42,231,1
528,208,1
365,375,1
607,748,1
211,327,1
134,342,1
175,231,1
995,253,1
922,599,1
626,563,1
812,743,1
744,350,1
635,248,1
964,902,1
388,267,1
666,479,1
863,541,1
688,215,1
848,243,1
551,213,1
481,497,1
560,508,1
471,481,1
696,251,1
786,538,1
557,158,1
229,338,1
727,989,1
805,266,1
592,627,1
21,798,1
713,993,1
164,153,1
237,440,1
829,261,1
576,470,1
446,349,1
148,240,1
466,173,1
305,75,1
641,438,1
655,262,1
2,900,1
178,645,1
373,295,1
638,223,1
851,184,1
915,557,1
519,124,1
619,540,1
879,207,1
428,232,1
437,375,1
800,638,1
146,722,1
453,142,1
83,777,1
791,400,1
912,810,1
234,816,1
471,277,1
249,698,1
786,91,1
744,127,1
849,236,1
223,681,1
648,900,1
340,447,1
849,658,1
665,190,1
484,254,1
573,742,1
576,549,1
605,426,1
385,581,1
117,712,1
647,734,1
63,22,1
49,167,1
445,574,1
742,928,1
962,883,1
700,996,1
440,810,1
553,13,1
219,534,1
338,897,1
356,28,1
485,571,1
543,395,1
382,388,1
615,663,1
443,9,1
205,224,1
716,49,1
245,675,1
301,27,1
59,376,1
62,791,1
33,202,1
259,405,1
615,545,1
189,726,1
294,543,1
680,314,1
580,142,1
168,732,1
640,782,1
741,284,1
830,117,1
897,526,1
553,447,1
422,681,1
793,403,1
880,657,1
667,594,1
530,376,1
423,158,1
683,25,1
454,728,1
821,910,1
895,781,1
859,701,1
565,690,1
969,187,1
169,858,1
473,705,1
94,444,1
695,803,1
49,248,1
427,316,1
907,869,1
873,530,1
654,21,1
349,410,1
530,824,1
531,107,1
39,521,1
89,336,1
931,186,1
2,459,1
121,438,1
803,832,1
687,27,1
820,73,1
600,804,1
171,45,1
635,953,1
400,136,1
940,955,1
482,414,1
434,639,1
274,745,1
218,480,1
870,573,1
453,30,1
999,236,1
686,774,1
677,890,1
523,905,1
127,831,1
105,543,1
947,867,1
572,560,1
595,93,1
611,273,1
833,812,1
935,864,1
652,818,1
154,388,1
371,266,1
253,199,1
725,919,1
850,175,1
854,83,1
16,539,1
164,706,1
826,284,1
860,322,1
313,810,1
116,364,1
215,91,1
214,533,1
701,118,1
794,161,1
433,512,1
817,965,1
568,626,1
79,874,1
850,764,1
970,357,1
131,728,1
260,497,1
843,89,1
167,829,1
566,906,1
834,645,1
581,991,1
347,570,1
867,22,1
280,569,1
910,241,1
696,743,1
411,449,1
642,972,1
616,716,1
300,403,1
54,571,1
537,790,1
466,859,1
701,439,1
566,131,1
960,929,1
188,739,1
623,619,1
210,71,1
726,161,1
563,929,1
648,102,1
119,286,1
240,496,1
556,326,1
145,905,1
593,656,1
321,218,1
57,501,1
89,885,1
898,531,1
844,804,1
436,676,1
153,221,1
606,247,1
674,742,1
966,806,1
565,976,1
767,373,1
803,747,1
481,512,1
769,373,1
350,831,1
891,314,1
552,833,1
589,752,1
64,95,1
648,58,1
938,620,1
193,954,1
956,578,1
786,762,1
150,187,1
247,393,1
797,259,1
512,855,1
403,179,1
595,688,1
977,403,1
347,989,1
201,47,1
231,140,1
551,756,1
280,351,1
977,197,1
419,334,1
215,367,1
600,37,1
147,293,1
327,728,1
648,10,1
532,462,1
776,72,1
863,573,1
401,124,1
313,964,1
682,254,1
360,827,1
811,553,1
874,55,1
344,455,1
462,778,1
327,261,1
475,746,1
674,335,1
11,203,1
590,584,1
612,58,1
86,969,1
934,405,1
876,786,1
274,83,1
657,961,1
958,897,1
706,500,1
830,755,1
266,412,1
168,96,1
393,594,1
806,937,1
381,781,1
895,451,1
178,367,1
950,462,1
863,808,1
732,389,1
555,831,1
368,495,1
865,515,1
930,47,1
266,978,1
11,88,1
970,686,1
786,21,1
722,518,1
960,268,1
741,739,1
222,688,1
14,941,1
907,319,1
567,338,1
878,749,1
114,907,1
439,545,1
793,775,1
390,478,1
952,707,1
129,238,1
599,323,1
277,519,1
999,656,1
13,362,1
747,627,1
969,402,1
713,668,1
679,451,1
954,43,1
821,640,1
495,436,1
522,434,1
9,88,1
908,120,1
845,122,1
909,174,1
774,395,1
723,255,1
6,105,1
479,443,1
167,992,1
492,672,1
150,577,1
333,752,1
826,852,1
614,418,1
457,767,1
151,807,1
230,674,1
231,839,1
47,297,1
272,878,1
34,99,1
763,678,1
899,161,1
21,857,1
181,137,1
421,279,1
484,882,1
489,509,1
191,887,1
996,917,1
733,761,1
322,681,1
805,162,1
581,730,1
750,236,1
262,112,1
614,928,1
322,598,1
612,816,1
261,270,1
519,360,1
706,666,1
912,786,1
798,249,1
937,921,1
661,636,1
411,626,1
460,452,1
789,992,1
788,883,1
843,324,1
673,961,1
24,259,1
64,414,1
743,628,1
925,37,1
251,163,1
468,212,1
866,441,1
589,853,1
689,884,1
117,870,1
91,812,1
534,138,1
248,606,1
490,758,1
982,91,1
593,916,1
380,51,1
45,278,1
224,677,1
919,91,1
886,805,1
636,929,1
972,166,1
611,657,1
520,333,1
8,536,1
851,692,1
678,434,1
487,413,1
374,297,1
725,299,1
30,408,1
600,682,1
378,460,1
798,501,1
295,175,1
502,485,1
188,135,1
118,106,1
34,806,1
662,203,1
552,105,1
27,534,1
185,913,1
1,113,1
87,625,1
200,49,1
779,497,1
797,766,1
636,525,1
615,651,1
694,693,1
109,642,1
109,424,1
686,448,1
612,993,1
796,726,1
420,416,1
977,648,1
198,50,1
632,912,1
839,142,1
450,86,1
896,475,1
434,630,1
317,782,1
830,387,1
776,223,1
749,579,1
231,402,1
96,362,1
736,166,1
864,859,1
436,627,1
31,39,1
203,374,1
769,154,1
612,68,1
880,642,1
364,895,1
186,539,1
215,94,1
161,856,1
357,648,1
131,900,1
828,6,1
497,481,1
665,590,1
764,580,1
437,10,1
398,538,1
310,378,1
366,823,1
538,255,1
890,491,1
456,437,1
335,767,1
108,258,1
521,767,1
658,372,1
136,974,1
730,284,1
421,637,1
604,202,1
146,303,1
527,304,1
406,575,1
909,463,1
549,778,1
521,673,1
993,169,1
619,576,1
456,774,1
461,792,1
793,720,1
39,781,1
955,709,1
44,9,1
694,327,1
330,668,1
582,242,1
224,775,1
479,594,1
15,684,1
103,864,1
344,394,1
898,209,1
47,680,1
669,215,1
384,221,1
939,815,1
633,383,1
37,231,1
777,818,1
207,782,1
145,185,1
820,565,1
352,431,1
113,835,1
84,175,1
547,415,1
916,8,1
424,264,1
110,644,1
176,647,1
904,369,1
293,92,1
13,943,1
283,579,1
745,422,1
813,815,1
390,393,1
857,801,1
156,822,1
143,554,1
757,204,1
643,202,1
936,291,1
982,828,1
58,240,1
886,984,1
401,299,1
911,879,1
323,921,1
487,153,1
406,3,1
631,113,1
523,23,1
369,85,1
219,118,1
787,97,1
811,173,1
971,784,1
971,127,1
993,186,1
17,239,1
782,412,1
304,5,1
314,156,1
455,866,1
24,97,1
578,475,1
248,204,1
905,830,1
425,633,1
740,708,1
117,128,1
487,367,1
601,683,1
408,408,1
29,489,1
661,862,1
146,202,1
627,894,1
850,534,1
401,541,1
486,32,1
415,140,1
743,47,1
940,770,1
548,585,1
416,574,1
198,878,1
953,874,1
573,738,1
863,152,1
389,619,1
658,235,1
65,492,1
189,881,1
90,43,1
65,148,1
301,939,1
74,9,1
149,799,1
464,354,1
616,774,1
937,486,1
432,593,1
436,681,1
134,515,1
794,540,1
349,186,1
228,422,1
977,673,1
377,166,1
453,367,1
149,271,1
682,680,1
338,119,1
452,982,1
942,342,1
449,87,1
433,230,1
317,522,1
735,834,1
627,829,1
127,747,1
439,978,1
531,312,1
271,430,1
228,184,1
881,507,1
839,640,1
372,28,1
614,288,1
896,536,1
200,155,1
243,807,1
556,55,1
111,233,1
640,311,1
470,899,1
631,124,1
350,383,1
6,920,1
226,68,1
298,305,1
862,154,1
534,760,1
228,89,1
829,612,1
883,128,1
252,585,1
793,36,1
236,781,1
647,317,1
392,724,1
235,857,1
509,720,1
970,634,1
597,95,1
942,496,1
280,686,1
954,888,1
416,53,1
619,867,1
41,342,1
881,126,1
341,570,1
5,584,1
513,656,1
444,129,1
540,389,1
352,980,1
207,849,1
30,492,1
519,320,1
28,703,1
45,691,1
156,514,1
655,212,1
980,860,1
925,912,1
310,820,1
904,961,1
80,526,1
80,604,1
724,333,1
48,507,1
118,669,1
27,64,1
189,842,1
929,334,1
530,54,1
794,147,1
10,943,1
180,291,1
773,931,1
575,714,1
843,115,1
716,313,1
937,31,1
6,867,1
514,36,1
13,675,1
917,57,1
622,329,1
175,864,1
892,142,1
702,380,1
3,130,1
280,179,1
429,693,1
529,854,1
64,985,1
940,499,1
76,383,1
558,372,1
0,390,1
531,656,1
845,529,1
716,312,1
134,704,1
721,538,1
464,682,1
682,547,1
307,616,1
531,623,1
256,791,1
596,99,1
1,765,1
405,97,1
434,764,1
170,594,1
229,203,1
484,427,1
565,840,1
747,345,1
248,429,1
481,803,1
849,521,1
698,869,1
442,154,1
810,19,1
102,161,1
576,598,1
768,747,1
895,900,1
341,584,1
967,967,1
924,384,1
75,609,1
667,502,1
825,150,1
410,180,1
385,365,1
148,918,1
756,226,1
307,940,1
819,73,1
777,6,1
840,221,1
627,367,1
615,686,1
672,102,1
600,942,1
493,564,1
652,300,1
970,545,1
954,49,1
133,823,1
859,909,1
427,825,1
715,960,1
303,7,1
592,555,1
443,626,1
111,764,1
641,371,1
812,706,1
927,88,1
12,996,1
696,294,1
672,882,1
444,594,1
515,415,1
636,48,1
558,561,1
332,817,1
734,529,1
55,576,1
539,568,1
650,443,1
744,512,1
67,456,1
56,80,1
740,496,1
283,671,1
541,735,1
676,468,1
816,435,1
120,87,1
598,158,1
94,728,1
977,878,1
658,696,1
17,160,1
977,707,1
206,291,2
25,399,2
98,818,2
876,357,2
72,519,2
600,810,2
382,940,2
967,44,2
293,455,2
757,738,2
947,499,2
281,989,2
37,367,2
657,687,2
623,288,2
584,103,2
299,216,2
497,799,2
0,562,2
366,507,2
767,664,2
872,2,2
288,509,2
910,895,2
901,351,2
728,87,2
247,9,2
893,178,2
781,829,2
397,720,2
479,274,2
299,184,2
467,380,2
445,147,2
178,493,2
771,77,2
794,607,2
108,384,2
760,502,2
290,983,2
701,142,2
271,560,2
553,434,2
426,201,2
863,251,2
965,702,2
279,681,2
28,287,2
310,894,2
671,813,2
289,59,2
289,560,2
796,843,2
677,861,2
451,35,2
684,681,2
969,370,2
44,865,2
333,221,2
584,837,2
909,953,2
221,553,2
877,479,2
92,174,2
481,366,2
455,399,2
863,491,2
417,513,2
354,59,2
200,866,2
542,899,2
290,992,2
731,278,2
348,220,2
608,35,2
811,542,2
161,413,2
850,453,2
85,125,2
580,262,2
818,836,2
407,634,2
187,41,2
443,595,2
621,902,2
207,607,2
183,643,2
111,479,2
161,256,2
871,938,2
141,166,2
654,226,2
858,764,2
350,39,2
55,687,2
758,126,2
508,470,2
288,956,2
263,265,2
137,955,2
900,506,2
769,582,2
400,222,2
976,442,2
58,463,2
705,232,2
589,324,2
876,671,2
63,494,2
123,143,2
484,243,2
117,469,2
603,93,2
967,5,2
249,468,2
209,686,2
413,912,2
350,574,2
714,38,2
248,81,2
265,98,2
215,284,2
675,71,2
632,935,2
209,209,2
400,756,2
453,667,2
340,284,2
771,806,2
635,495,2
271,963,2
112,439,2
74,512,2
321,840,2
950,596,2
95,988,2
462,921,2
971,916,2
942,692,2
955,589,2
450,853,2
458,760,2
247,76,2
40,717,2
508,348,2
717,972,2
566,354,2
905,495,2
362,26,2
927,791,2
102,90,2
713,995,2
967,286,2
253,684,2
929,3,2
714,227,2
959,99,2
544,357,2
40,169,2
981,384,2
545,42,2
11,80,2
226,142,2
915,436,2
618,761,2
41,880,2
783,744,2
249,164,2
696,492,2
595,476,2
171,651,2
998,240,2
45,825,2
227,529,2
797,232,2
545,870,2
295,926,2
858,0,2
787,389,2
116,798,2
513,531,2
674,261,2
160,556,2
929,997,2
240,326,2
335,387,2
879,356,2
839,670,2
968,984,2
140,190,2
361,10,2
184,759,2
957,720,2
913,513,2
114,229,2
851,687,2
882,164,2
451,584,2
212,679,2
466,985,2
310,894,2
955,415,2
543,980,2
824,132,2
920,560,2
667,278,2
280,104,2
57,192,2
35,941,2
404,84,2
109,488,2
27,702,2
991,188,2
675,168,2
376,131,2
83,869,2
523,439,2
853,49,2
855,745,2
382,825,2
386,317,2
244,502,2
973,534,2
636,292,2
962,181,2
306,407,2
582,981,2
492,440,2
701,549,2
577,216,2
605,784,2
82,724,2
492,880,2
531,469,2
158,758,2
355,829,2
864,466,2
840,340,2
969,600,2
860,125,2
884,489,2
410,101,2
938,751,2
738,128,2
130,885,2
488,798,2
243,888,2
117,569,2
156,893,2
408,339,2
85,19,2
858,755,2
140,12,2
681,319,2
513,450,2
352,802,2
910,801,2
993,862,2
753,342,2
497,876,2
723,944,2
720,631,2
815,273,2
39,846,2
308,183,2
74,693,2
838,784,2
447,929,2
42,835,2
704,119,2
51,914,2
462,386,2
586,851,2
88,888,2
524,508,2
117,323,2
835,525,2
551,273,2
809,713,2
89,827,2
902,695,2
639,97,2
378,108,2
362,421,2
350,508,2
291,731,2
929,809,2
854,89,2
63,114,2
213,36,2
212,362,2
775,229,2
801,522,2
142,366,2
339,376,2
298,829,2
461,827,2
927,827,2
345,333,2
876,946,2
177,615,2
313,716,2
750,68,2
222,435,2
725,849,2
311,750,2
921,303,2
516,843,2
323,165,2
163,755,2
592,35,2
983,467,2
285,889,2
969,722,2
704,767,2
673,647,2
355,432,2
913,178,2
923,210,2
175,354,2
490,96,2
419,753,2
6,857,2
283,672,2
236,253,2
862,119,2
713,770,2
993,925,2
648,488,2
618,961,2
678,589,2
210,884,2
889,281,2
766,737,2
150,135,2
496,390,2
655,879,2
384,526,2
853,301,2
20,352,2
950,338,2
482,964,2
520,280,2
864,185,2
159,68,2
618,457,2
973,212,2
776,160,2
641,703,2
530,837,2
561,691,2
609,457,2
948,494,2
631,584,2
26,297,2
990,569,2
454,213,2
206,360,2
479,546,2
137,260,2
670,157,2
907,313,2
736,552,2
135,650,2
282,69,2
458,928,2
597,879,2
837,533,2
875,737,2
892,496,2
450,970,2
411,636,2
568,931,2
618,475,2
384,824,2
193,700,2
231,370,2
519,834,2
616,340,2
305,339,2
868,825,2
953,85,2
283,114,2
845,108,2
806,965,2
64,135,2
98,260,2
797,982,2
100,993,2
624,867,2
871,62,2
606,580,2
135,50,2
152,788,2
702,344,2
126,33,2
183,849,2
537,488,2
447,751,2
400,786,2
889,48,2
858,212,2
550,869,2
546,775,2
711,265,2
88,935,2
502,517,2
319,562,2
14,503,2
787,333,2
427,88,2
985,112,2
681,141,2
179,404,2
405,639,2
31,266,2
244,685,2
614,250,2
559,60,2
537,180,2
546,411,2
787,478,2
389,295,2
871,520,2
440,902,2
207,282,2
225,285,2
72,421,2
8,893,2
197,632,2
414,173,2
989,86,2
631,532,2
45,259,2
230,940,2
736,684,2
50,375,2
764,920,2
934,624,2
24,465,2
716,527,2
855,109,2
156,476,2
872,133,2
862,848,2
373,838,2
431,410,2
504,651,2
499,462,2
924,423,2
775,310,2
109,401,2
77,224,2
188,64,2
426,12,2
148,478,2
683,723,2
227,951,2
407,721,2
7,489,2
264,984,2
628,852,2
557,933,2
720,725,2
683,748,2
421,337,2
531,101,2
249,284,2
599,555,2
940,157,2
817,367,2
57,687,2
317,398,2
540,697,2
916,673,2
734,89,2
194,378,2
149,41,2
781,849,2
279,942,2
204,189,2
828,436,2
875,470,2
705,847,2
846,41,2
183,572,2
618,53,2
508,196,2
431,567,2
894,750,2
191,205,2
485,941,2
125,733,2
901,892,2
130,668,2
675,2,2
518,438,2
416,859,2
551,852,2
737,85,2
137,522,2
415,915,2
54,554,2
176,887,2
119,50,2
831,758,2
249,296,2
292,607,2
413,987,2
0,170,2
777,898,2
248,214,2
923,837,2
370,505,2
891,440,2
754,138,2
100,235,2
820,513,2
747,269,2
202,970,2
510,936,2
852,961,2
849,615,2
236,994,2
695,872,2
113,805,2
669,387,2
981,432,2
280,643,2
669,308,2
76,412,2
145,921,2
987,834,2
884,964,2
831,268,2
242,118,2
331,740,2
880,794,2
172,51,2
709,88,2
104,435,2
216,463,2
666,904,2
806,904,2
597,64,2
165,667,2
355,280,2
316,891,2
999,237,2
762,735,2
659,461,2
748,208,2
163,123,2
3,939,2
521,433,2
821,894,2
241,119,2
528,670,2
954,738,2
940,557,2
267,129,2
300,566,2
533,712,2
303,556,2
887,222,2
980,134,2
43,763,2
305,602,2
259,630,2
754,573,2
591,11,2
383,484,2
709,165,2
200,511,2
709,743,2
270,157,2
141,542,2
138,974,2
67,51,2
698,985,2
271,79,2
287,266,2
429,272,2
329,888,2
347,70,2
244,231,2
133,146,2
561,456,2
379,289,2
107,387,2
707,435,2
43,361,2
333,660,2
85,907,2
618,309,2
877,157,2
396,77,2
398,45,2
399,525,2
954,173,2
30,61,2
964,497,2
455,90,2
721,553,2
770,47,2
634,799,2
700,320,2
137,642,2
861,686,2
798,821,2
334,582,2
660,77,2
940,321,2
249,340,2
676,885,2
56,57,2
948,262,2
699,545,2
325,144,2
522,431,2
489,867,2
947,301,2
730,562,2
773,435,2
164,912,2
256,314,2
342,682,2
553,241,2
539,299,2
925,2,2
274,800,2
71,139,2
791,339,2
464,913,2
997,768,2
391,169,2
349,912,2
402,40,2
45,379,2
920,483,2
815,212,2
267,742,2
959,917,2
913,562,2
525,108,2
724,972,2
858,67,2
460,857,2
327,728,2
103,842,2
361,230,2
739,814,2
654,28,2
528,598,2
434,955,2
749,504,2
10,605,2
289,556,2
945,248,2
647,753,2
266,857,2
470,408,2
67,734,2
107,836,2
628,106,2
811,326,2
270,988,2
559,487,2
101,72,2
746,561,2
136,597,2
68,960,2
31,149,2
215,936,2
287,993,2
583,528,2
297,598,2
531,428,2
597,301,2
617,677,2
485,776,2
629,383,2
872,201,2
476,357,2
963,732,2
706,908,2
640,155,2
150,85,2
841,263,2
889,796,2
348,460,2
936,320,2
302,633,2
969,42,2
914,305,2
877,439,2
918,520,2
636,183,2
575,898,2
225,11,2
818,901,2
46,676,2
19,515,2
173,757,2
613,159,2
403,207,2
871,76,2
559,599,2
137,415,2
304,571,2
378,29,2
854,793,2
33,108,2
877,664,2
526,767,2
512,192,2
457,313,2
524,775,2
367,46,2
751,797,2
697,654,2
931,350,2
889,599,2
522,171,2
919,502,2
748,632,2
77,806,2
852,804,2
159,492,2
306,658,2
179,579,2
151,56,2
607,268,2
888,503,2
912,133,2
269,52,2
452,812,2
140,81,2
611,638,2
142,856,2
454,529,2
594,292,2
156,707,2
255,158,2
952,294,2
234,285,2
998,292,2
489,828,2
189,987,2
219,342,2
150,202,2
496,694,2
478,430,2
152,306,2
110,443,2
933,456,2
912,828,2
82,597,2
882,797,2
343,193,2
751,557,2
552,129,2
583,186,2
894,252,2
431,490,2
205,116,2
408,652,2
814,369,2
712,685,2
210,725,2
81,665,2
824,653,2
347,509,2
720,194,2
961,202,2
102,546,2
765,392,2
852,670,2
308,170,2
182,39,2
377,257,2
553,892,2
814,446,2
771,406,2
330,662,2
12,441,2
903,263,2
645,183,2
830,965,2
536,26,2
448,240,2
947,957,2
161,289,2
988,275,2
850,387,2
259,512,2
249,953,2
259,68,2
412,10,2
227,562,2
287,913,2
617,651,2
722,322,2
354,96,2
93,4,2
793,971,2
601,505,2
503,573,2
234,617,2
165,556,2
140,923,2
673,319,2
103,249,2
483,393,2
998,816,2
833,943,2
114,469,2
503,516,2
394,638,2
623,486,2
142,276,2
97,19,2
655,397,2
315,242,2
848,485,2
557,419,2
807,741,2
236,872,2
397,615,2
227,357,2
879,56,2
99,337,2
807,465,2
25,347,2
60,20,2
520,980,2
854,104,2
767,313,2
621,792,2
356,943,2
594,813,2
110,766,2
811,48,2
574,407,2
361,40,2
697,650,2
874,798,2
884,605,2
902,846,2
504,65,2
30,336,2
0,27,2
853,58,2
527,264,2
418,373,2
665,685,2
310,915,2
279,909,2
349,122,2
769,986,2
871,529,2
814,675,2
112,118,2
527,767,2
34,819,2
175,143,2
403,787,2
49,7,2
142,978,2
867,554,2
774,602,2
462,134,2
165,809,2
327,309,2
89,233,2
487,652,2
274,247,2
214,408,2
837,910,2
469,415,2
894,80,2
985,758,2
385,196,2
686,866,2
617,754,2
652,616,2
669,274,2
194,51,2
204,406,2
656,555,2
17,217,2
29,660,2
176,25,2
103,311,2
170,572,2
720,564,2
456,419,2
384,941,2
174,9,2
817,219,2
534,860,2
458,287,2
236,192,2
124,129,2
982,772,2
59,960,2
503,726,2
241,343,2
377,999,2
79,989,2
398,257,2
513,953,2
546,230,2
11,167,2
119,555,2
263,261,2
135,595,2
490,941,2
28,353,2
964,189,2
803,109,2
10,318,2
912,17,2
773,865,2
928,638,2
11,0,2
806,273,2
561,110,2
951,35,2
963,613,2
896,192,2
18,989,2
175,565,2
889,343,2
820,372,2
602,182,2
868,916,2
504,92,2
721,851,2
436,880,2
925,697,2
209,51,2
140,45,2
782,819,2
489,643,2
556,588,2
197,755,2
922,80,2
383,141,2
15,898,2
576,712,2
64,838,2
386,833,2
311,202,2
657,700,2
647,307,2
496,535,2
544,990,2
361,905,2
315,274,2
882,411,2
355,944,2
567,284,2
816,106,2
835,807,2
108,332,2
782,541,2
887,709,2
419,251,2
594,458,2
299,290,2
777,933,2
896,902,2
661,121,2
216,209,2
597,356,2
265,882,2
273,68,2
523,90,2
905,896,2
677,2,2
508,641,2
848,211,2
52,809,2
197,822,2
386,784,2
267,392,2
136,465,2
640,206,2
664,440,2
727,452,2
607,312,2
438,899,2
512,620,2
611,784,2
776,9,2
857,140,2
37,649,2
430,271,2
